cancel_public_events_germany,pi_campaign_germany,shn_requirement_israel,school_closures_united_states,cases_per_mil_china,restrict_public_gathering_united_states,debt_relief_india,vaccine_policy_malaysia,testing_policy_hong_kong,contact_tracing_china,school_closures_germany,vaccine_policy_singapore,pi_campaign_canada,income_support_argentina,internation_travel_control_brazil,debt_relief_finland,workplace_closures_israel,debt_relief_israel,confirmed_deathes_new_zealand,pi_campaign_australia,testing_policy_malaysia,closure_public_transport_egypt,workplace_closures_australia,shn_requirement_china,closure_public_transport_new_zealand,cancel_public_events_singapore,vaccine_policy_new_zealand,cases_per_mil_hong_kong,cases_per_mil_finland,confirmed_deathes_israel,facial_covering_australia,restriction_internal_movement_argentina,vaccine_policy_indonesia,restrict_public_gathering_canada,internation_travel_control_china,cases_per_mil_switzerland,closure_public_transport_hong_kong,contact_tracing_malaysia,restriction_internal_movement_new_zealand,facial_covering_finland,cases_per_mil_argentina,restriction_internal_movement_south_africa,internation_travel_control_india,restriction_internal_movement_switzerland,pi_campaign_israel,debt_relief_egypt,contact_tracing_canada,confirmed_deathes_canada,facial_covering_canada,restrict_public_gathering_israel,facial_covering_israel,internation_travel_control_switzerland,cancel_public_events_egypt,school_closures_israel,internation_travel_control_australia,confirmed_deathes_egypt,internation_travel_control_hong_kong,closure_public_transport_canada,testing_policy_new_zealand,internation_travel_control_finland,internation_travel_control_israel,internation_travel_control_united_states,income_support_australia,restriction_internal_movement_singapore,internation_travel_control_argentina,restrict_public_gathering_switzerland,facial_covering_germany,vaccine_policy_china,restriction_internal_movement_finland,contact_tracing_singapore,closure_public_transport_australia,pi_campaign_finland,facial_covering_egypt,pi_campaign_singapore,cancel_public_events_canada,cancel_public_events_china,testing_policy_israel,closure_public_transport_singapore,debt_relief_south_africa,restrict_public_gathering_malaysia,cancel_public_events_brazil,vaccine_policy_finland,testing_policy_finland,debt_relief_new_zealand,cases_per_mil_new_zealand,confirmed_deathes_indonesia,restrict_public_gathering_china,debt_relief_singapore,restrict_public_gathering_finland,income_support_india,restriction_internal_movement_china,restrict_public_gathering_south_africa,facial_covering_china,income_support_finland,shn_requirement_united_states,vaccine_policy_brazil,shn_requirement_singapore,cancel_public_events_australia,contact_tracing_australia,closure_public_transport_argentina,internation_travel_control_south_africa,workplace_closures_new_zealand,confirmed_deathes_switzerland,contact_tracing_brazil,workplace_closures_germany,facial_covering_brazil,cases_per_mil_south_africa,internation_travel_control_malaysia,income_support_singapore,debt_relief_indonesia,restrict_public_gathering_hong_kong,vaccine_policy_germany,shn_requirement_hong_kong,debt_relief_argentina,closure_public_transport_germany,income_support_switzerland,restrict_public_gathering_singapore,testing_policy_singapore,cancel_public_events_indonesia,shn_requirement_egypt,debt_relief_germany,internation_travel_control_singapore,confirmed_deathes_brazil,closure_public_transport_india,confirmed_deathes_hong_kong,restriction_internal_movement_canada,cases_per_mil_germany,testing_policy_switzerland,restrict_public_gathering_germany,testing_policy_indonesia,confirmed_deathes_united_states,workplace_closures_egypt,restrict_public_gathering_egypt,workplace_closures_malaysia,restriction_internal_movement_hong_kong,cancel_public_events_new_zealand,contact_tracing_israel,income_support_canada,vaccine_policy_switzerland,contact_tracing_united_states,testing_policy_germany,debt_relief_canada,closure_public_transport_united_states,workplace_closures_canada,closure_public_transport_switzerland,facial_covering_hong_kong,school_closures_australia,restriction_internal_movement_australia,cancel_public_events_united_states,closure_public_transport_israel,date,school_closures_argentina,restrict_public_gathering_india,school_closures_indonesia,cases_per_mil_united_states,income_support_germany,cases_per_mil_australia,confirmed_deathes_malaysia,shn_requirement_germany,contact_tracing_switzerland,income_support_brazil,workplace_closures_finland,confirmed_deathes_china,pi_campaign_switzerland,closure_public_transport_malaysia,confirmed_deathes_germany,vaccine_policy_israel,contact_tracing_finland,cancel_public_events_finland,facial_covering_indonesia,workplace_closures_india,contact_tracing_argentina,vaccine_policy_hong_kong,contact_tracing_germany,testing_policy_india,school_closures_egypt,testing_policy_united_states,testing_policy_argentina,closure_public_transport_indonesia,restrict_public_gathering_indonesia,cases_per_mil_india,workplace_closures_argentina,shn_requirement_australia,vaccine_policy_australia,contact_tracing_indonesia,vaccine_policy_south_africa,restrict_public_gathering_brazil,workplace_closures_brazil,shn_requirement_indonesia,workplace_closures_indonesia,school_closures_brazil,contact_tracing_egypt,testing_policy_australia,closure_public_transport_brazil,pi_campaign_egypt,income_support_china,pi_campaign_south_africa,shn_requirement_canada,testing_policy_brazil,income_support_egypt,restriction_internal_movement_indonesia,restriction_internal_movement_united_states,pi_campaign_new_zealand,school_closures_new_zealand,debt_relief_malaysia,closure_public_transport_finland,facial_covering_malaysia,internation_travel_control_canada,restrict_public_gathering_argentina,shn_requirement_malaysia,internation_travel_control_new_zealand,vaccine_policy_india,shn_requirement_south_africa,contact_tracing_india,workplace_closures_china,confirmed_deathes_south_africa,restriction_internal_movement_brazil,contact_tracing_hong_kong,restrict_public_gathering_new_zealand,school_closures_china,facial_covering_switzerland,shn_requirement_india,pi_campaign_hong_kong,facial_covering_india,facial_covering_singapore,contact_tracing_new_zealand,pi_campaign_china,confirmed_deathes_singapore,cases_per_mil_malaysia,confirmed_deathes_finland,debt_relief_brazil,restriction_internal_movement_germany,debt_relief_china,confirmed_deathes_australia,pi_campaign_brazil,cancel_public_events_india,school_closures_malaysia,cancel_public_events_israel,income_support_hong_kong,internation_travel_control_germany,restriction_internal_movement_egypt,internation_travel_control_egypt,restrict_public_gathering_australia,cases_per_mil_singapore,cancel_public_events_malaysia,confirmed_deathes_india,facial_covering_new_zealand,cases_per_mil_egypt,vaccine_policy_canada,income_support_south_africa,pi_campaign_india,vaccine_policy_argentina,workplace_closures_switzerland,testing_policy_egypt,cases_per_mil_indonesia,pi_campaign_indonesia,school_closures_india,cancel_public_events_hong_kong,testing_policy_south_africa,facial_covering_united_states,income_support_malaysia,shn_requirement_brazil,income_support_israel,debt_relief_switzerland,debt_relief_hong_kong,shn_requirement_new_zealand,testing_policy_china,school_closures_canada,cases_per_mil_israel,restriction_internal_movement_malaysia,school_closures_south_africa,shn_requirement_finland,confirmed_deathes_argentina,contact_tracing_south_africa,pi_campaign_argentina,workplace_closures_hong_kong,cases_per_mil_canada,cancel_public_events_south_africa,school_closures_singapore,pi_campaign_united_states,workplace_closures_united_states,facial_covering_argentina,restriction_internal_movement_israel,facial_covering_south_africa,vaccine_policy_united_states,school_closures_switzerland,income_support_new_zealand,cases_per_mil_brazil,debt_relief_united_states,school_closures_hong_kong,pi_campaign_malaysia,testing_policy_canada,shn_requirement_switzerland,cancel_public_events_argentina,vaccine_policy_egypt,closure_public_transport_china,debt_relief_australia,workplace_closures_singapore,cancel_public_events_switzerland,workplace_closures_south_africa,shn_requirement_argentina,income_support_indonesia,school_closures_finland,closure_public_transport_south_africa,restriction_internal_movement_india,internation_travel_control_indonesia,income_support_united_states,cases_per_mil_cat_china,cases_per_mil_cat_argentina,cases_per_mil_cat_australia,cases_per_mil_cat_brazil,cases_per_mil_cat_canada,cases_per_mil_cat_switzerland,cases_per_mil_cat_germany,cases_per_mil_cat_egypt,cases_per_mil_cat_finland,cases_per_mil_cat_hong_kong,cases_per_mil_cat_indonesia,cases_per_mil_cat_india,cases_per_mil_cat_israel,cases_per_mil_cat_malaysia,cases_per_mil_cat_new_zealand,cases_per_mil_cat_singapore,cases_per_mil_cat_united_states,cases_per_mil_cat_south_africa
2,2,0,2,63.27969613259668,4,1.0,4,3.0,2.0,1,5,2,1,1.0,1.0,0,1.0,26.0,2,3.0,0,1,2,0,1,3,1585.2,17065.884476534295,6427.0,3,2,2,4,3.0,81061.66281755196,1,1.0,0,2,93291.05779716467,2,3.0,0,2,2.0,1.0,26556.0,3,0,2,3.0,2,1,4.0,15898.0,3.0,1,2.0,3.0,4.0,3.0,0,0,4.0,3,2,4,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,4,2.0,2.0,530.980361535158,54956.0,4,2.0,4,0,2,3,4,2,1,4,1,1,2.0,2,1.0,0,10764.0,0.0,2,4,30541.316666666666,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,503120.0,2,210.0,2,44464.81487655022,3.0,4,3.0,601604.0,1,4,2,1,0,2.0,2,4,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-06-21,2,4,3,101120.21272163907,2,1179.2530682676693,4477.0,1,2.0,1,2,4636.0,2,2,90477.0,5,1.0,1,4,3,2.0,5,2.0,2.0,1,3.0,2.0,1,4,21566.806474820143,2,0,4,2.0,3,3,3,2,2,2,0.0,2.0,1,2,1,2,1,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,4,2,1.0,3,58795.0,2,2.0,0,3,2,3,2,4,4,2.0,2,35.0,21906.84375,982.0,0.0,1,2.0,910.0,2,2,0,0,1,3.0,0,1.0,4,11455.045871559632,2,389302.0,2,2737.455656286953,5,1,2,4,2,2.0,7369.283088235294,2,3,2,2.0,3,1,2,2,0.0,2.0,0,3.0,3,88887.83068783069,2,1,1,89490.0,2.0,2,2,37472.91997880233,1,3,2,2,3,0,3,5,1,1,84564.05625323362,1.0,2,2,2.0,1,2,3,2,0.0,2,1,1,2,1,2,1,2,3.0,1,0,4,0,4,2,4,2,0,1,0,0,1,4,1,0,1,5,2
2,2,2,3,57.31008287292818,4,2.0,0,2.0,2.0,2,0,2,1,4.0,0.0,2,2.0,21.0,2,3.0,2,1,3,0,2,0,142.0,1227.9783393501805,282.0,0,2,0,4,3.0,3549.1916859122402,0,2.0,0,0,263.3805888767721,2,4.0,1,2,2.0,1.0,7836.0,1,2,3,3.0,2,2,4.0,764.0,4.0,0,2.0,3.0,4.0,3.0,1,2,4.0,4,2,0,1,2.0,1,2,2,2,2,2,1.0,0,0.0,3,2,0,1.0,1.0,293.6009057900285,1372.0,4,2.0,4,1,2,3,2,2,2,0,2,2,2.0,2,4.0,0,1790.0,2.0,2,4,376.3833333333333,4.0,1,1.0,3,0,1,2.0,0,2,2,2.0,2,2,1.0,3.0,22863.0,2,4.0,2,2149.308502706534,2.0,4,1.0,101165.0,3,1,2,0,1,2.0,2,0,1.0,3.0,1.0,1,3,0,1,2,2,2,1,2020-05-24,3,4,3,4936.198848527354,2,276.26972033380093,115.0,0,2.0,1,2,4634.0,2,0,8283.0,0,1.0,2,4,2,2.0,0,1.0,3.0,3,3.0,1.0,0,4,99.66618705035971,2,1,0,1.0,0,4,3,2,3,3,2.0,3.0,2,2,1,2,1,1.0,1,1,2,2,1,2.0,0,2,4.0,4,1,4.0,0,2,2.0,3,429.0,2,2.0,3,3,1,2,2,4,4,2.0,2,23.0,226.40625,303.0,1.0,2,1.0,102.0,2,2,3,2,2,3.0,2,4.0,4,5801.100917431193,2,4024.0,0,170.13204572329522,0,1,2,0,2,1.0,81.87867647058823,2,3,2,3.0,3,1,2,2,1.0,2.0,0,3.0,3,1763.068783068783,2,3,1,452.0,2.0,2,2,2281.47853736089,2,3,2,3,3,2,3,0,0,2,1721.6170452942006,1.0,3,2,2.0,1,2,0,2,2.0,2,2,2,2,0,1,1,2,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,3,57.29488950276243,4,2.0,0,2.0,2.0,2,0,2,1,4.0,0.0,2,2.0,21.0,2,3.0,2,1,3,0,2,0,140.66666666666666,1207.2202166064983,281.0,0,2,0,4,3.0,3540.1847575057736,0,2.0,0,0,202.46455834242093,2,4.0,1,2,2.0,1.0,7486.0,1,2,3,3.0,2,2,4.0,680.0,4.0,0,2.0,3.0,4.0,3.0,1,2,4.0,4,2,0,1,2.0,1,2,2,2,2,2,1.0,0,0.0,2,2,0,1.0,1.0,293.40569242181704,1242.0,4,2.0,4,1,2,3,2,2,2,0,2,2,2.0,2,4.0,0,1781.0,2.0,2,4,300.05,3.0,1,1.0,3,0,1,2.0,0,2,2,2.0,2,2,1.0,3.0,19059.0,2,4.0,2,2127.198973002214,2.0,4,1.0,97056.0,2,1,2,0,1,2.0,2,0,1.0,3.0,1.0,1,3,0,1,2,2,2,1,2020-05-20,3,4,3,4667.508701235645,2,274.9881767899416,114.0,0,2.0,1,2,4634.0,2,0,8144.0,0,1.0,2,4,2,2.0,0,1.0,3.0,3,3.0,1.0,0,4,80.59568345323741,2,1,0,1.0,0,4,3,2,3,3,2.0,3.0,2,2,1,2,2,1.0,1,1,2,2,1,2.0,0,2,4.0,4,1,4.0,0,2,2.0,3,339.0,2,2.0,3,3,1,2,2,4,4,2.0,2,22.0,219.03125,301.0,1.0,2,0.0,100.0,2,2,3,2,2,3.0,2,4.0,4,5387.8899082568805,2,3434.0,0,140.21482065431613,0,1,2,0,2,1.0,70.54779411764706,2,3,2,3.0,3,1,2,2,1.0,2.0,0,3.0,3,1757.3544973544974,2,3,1,403.0,2.0,2,2,2173.767885532591,2,3,2,3,3,2,3,0,0,2,1385.7485536898546,1.0,3,2,2.0,1,2,0,2,2.0,2,2,2,2,0,1,1,2,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,3,58.35013812154696,4,2.0,0,2.0,2.0,1,0,2,1,1.0,1.0,1,2.0,22.0,2,3.0,1,3,3,0,2,0,489.2,1361.9133574007221,615.0,4,2,0,4,3.0,4127.713625866051,0,2.0,0,0,4657.251908396946,2,4.0,0,2,2.0,2.0,9170.0,3,3,3,3.0,2,1,4.0,4912.0,4.0,0,2.0,3.0,4.0,3.0,1,0,4.0,3,2,0,0,2.0,1,2,2,2,2,2,2.0,0,2.0,2,2,0,2.0,2.0,306.28977472377306,5388.0,4,2.0,1,0,2,3,2,2,1,0,1,2,2.0,2,4.0,0,1829.0,2.0,2,4,8688.633333333333,3.0,2,1.0,4,0,1,2.0,0,2,4,2.0,2,1,0.0,3.0,96153.0,2,41.0,2,2536.672230679796,3.0,4,1.0,157218.0,2,1,3,0,0,1.0,2,0,1.0,3.0,1.0,1,2,0,3,3,2,2,1,2020-08-04,3,4,2,14272.742165687403,2,755.1398245559121,125.0,0,2.0,1,1,4634.0,2,0,9163.0,0,1.0,1,4,3,2.0,0,2.0,2.0,2,3.0,1.0,0,4,1372.8446043165468,2,2,0,1.0,0,4,3,2,2,3,2.0,3.0,2,2,1,2,1,2.0,1,1,2,2,0,2.0,0,2,4.0,4,2,4.0,0,2,1.0,3,8884.0,2,2.0,0,2,2,2,2,4,4,2.0,2,27.0,281.3125,313.0,1.0,2,1.0,247.0,2,2,2,2,2,3.0,2,1.0,4,9788.256880733945,2,39795.0,0,933.7012219156484,0,1,2,0,2,2.0,423.0,2,3,2,3.0,3,1,2,2,0.0,2.0,0,3.0,3,8105.396825396825,2,2,0,3979.0,2.0,2,2,3134.0752517223104,2,1,2,2,3,0,3,0,0,2,13228.197168524528,1.0,3,2,2.0,0,2,0,2,2.0,2,2,2,2,0,1,0,2,4.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,0,2,62.39019337016575,4,0.0,2,3.0,2.0,3,4,2,1,1.0,1.0,2,1.0,26.0,2,3.0,0,1,3,0,1,2,1537.4666666666667,14520.938628158845,6257.0,3,2,2,4,3.0,70470.43879907622,1,1.0,0,2,52955.92148309705,0,3.0,0,2,2.0,1.0,23825.0,3,3,3,3.0,2,2,4.0,12253.0,3.0,1,2.0,3.0,4.0,3.0,0,0,3.0,4,2,4,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,3,2.0,2.0,494.0850349431929,41977.0,4,2.0,4,0,2,2,2,2,1,3,1,1,2.0,2,1.0,0,10365.0,0.0,2,4,25880.883333333335,3.0,2,1.0,4,3,1,1.0,1,2,4,3.0,2,1,0.0,3.0,337725.0,0,205.0,2,34682.784207903096,3.0,4,3.0,555849.0,2,4,1,1,0,2.0,2,2,1.0,3.0,1.0,1,3,0,2,1,2,1,1,2021-04-06,3,4,3,92958.26326253482,2,1140.9232659104214,1300.0,2,2.0,1,2,4636.0,2,0,77245.0,5,1.0,2,4,2,2.0,4,1.0,3.0,1,3.0,2.0,1,4,9209.91726618705,2,0,4,2.0,2,4,3,2,2,3,0.0,2.0,1,2,1,2,2,1.0,1,2,1,2,0,2.0,0,3,4.0,4,2,4.0,4,2,2.0,2,53032.0,2,2.0,0,3,3,3,2,4,4,2.0,2,30.0,11041.53125,891.0,0.0,1,2.0,909.0,2,2,1,2,1,3.0,0,1.0,3,11104.40366972477,2,166177.0,2,2034.9822625147813,3,1,2,3,2,2.0,5671.014705882353,2,3,2,2.0,4,1,3,2,0.0,2.0,0,3.0,3,88351.32275132275,2,2,1,56634.0,2.0,2,2,27309.989401165873,0,1,2,1,3,0,3,3,2,1,61709.32223319693,1.0,2,2,2.0,1,2,3,2,0.0,2,2,2,2,1,2,1,2,3.0,2,0,3,0,3,1,4,2,0,1,0,0,0,4,1,0,1,4,1
2,2,0,2,68.0732044198895,4,1.0,5,3.0,2.0,2,5,2,0,1.0,1.0,2,1.0,41.0,2,3.0,0,3,3,2,1,5,1654.8,32720.758122743682,8180.0,4,1,4,4,2.0,112096.18937644342,1,1.0,2,1,116027.63358778626,0,2.0,0,2,2.0,1.0,29678.0,3,2,2,3.0,2,2,3.0,20109.0,2.0,1,2.0,2.0,4.0,1.0,0,0,2.0,3,2,5,0,2.0,1,2,3,2,2,2,2.0,0,1.0,4,2,5,2.0,0.0,2106.1570296333894,143766.0,4,2.0,3,0,2,2,2,2,1,5,1,2,2.0,1,1.0,3,11435.0,0.0,2,3,49167.25,2.0,2,1.0,3,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,613641.0,0,213.0,2,66694.1889588632,3.0,4,1.0,776829.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,3,2,2,0,2021-11-24,1,3,1,144535.5044047525,2,7908.366374503217,30147.0,1,2.0,1,0,4636.0,2,0,100123.0,5,2.0,1,3,0,2.0,5,2.0,3.0,1,3.0,2.0,1,3,24852.43309352518,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,3,2.0,0,3,4.0,1,1,4.0,5,2,1.0,3,89657.0,2,2.0,3,1,2,2,2,4,4,2.0,2,678.0,81338.59375,1424.0,0.0,2,2.0,1978.0,2,1,2,2,1,2.0,0,1.0,4,47249.54128440367,2,466980.0,3,3478.754434371305,5,1,2,5,2,2.0,15641.33455882353,2,2,1,3.0,3,1,1,2,0.0,2.0,2,3.0,2,141849.84126984127,2,1,0,116458.0,2.0,2,1,47176.6030736619,1,1,2,2,3,0,3,5,1,1,103712.72282583134,0.0,1,2,2.0,0,1,3,0,0.0,1,2,1,1,1,1,1,2,3.0,0,0,5,0,5,2,5,3,0,2,0,1,1,6,4,0,2,6,2
2,2,2,3,60.27486187845304,4,2.0,0,3.0,2.0,3,1,2,1,1.0,1.0,3,1.0,25.0,2,3.0,0,3,3,0,1,0,1209.8666666666666,6829.783393501805,3529.0,2,2,0,4,3.0,54363.62586605081,1,2.0,0,1,36557.70992366412,2,3.0,0,2,2.0,1.0,17564.0,3,3,3,3.0,2,2,4.0,7975.0,3.0,1,3.0,3.0,4.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,2,2.0,2.0,427.1268496466638,23296.0,4,2.0,4,0,2,4,4,2,2,0,1,2,2.0,2,1.0,0,8287.0,2.0,3,4,19159.85,3.0,2,1.0,4,2,1,2.0,1,2,2,3.0,2,1,0.0,3.0,199161.0,1,154.0,2,21945.38283473086,2.0,4,1.0,367494.0,2,4,2,1,0,2.0,2,2,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2021-01-06,3,4,2,64655.59461166242,2,1108.5740000911837,513.0,2,2.0,0,2,4634.0,2,1,37835.0,3,1.0,2,4,2,2.0,0,1.0,2.0,2,3.0,2.0,1,4,7478.6172661870505,2,2,0,1.0,0,4,3,2,2,3,2.0,2.0,0,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,31368.0,2,2.0,0,3,3,2,2,4,4,2.0,2,29.0,3919.9375,619.0,0.0,2,2.0,909.0,2,2,3,2,1,3.0,2,1.0,4,10785.321100917432,1,150336.0,2,1434.6669294442254,2,1,2,1,2,2.0,2898.5367647058824,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,49042.1164021164,1,1,1,43976.0,2.0,2,2,16909.830418653946,2,1,2,2,3,2,3,1,2,1,37073.24678989699,1.0,2,2,2.0,1,2,0,2,1.0,2,2,1,2,1,2,1,1,3.0,2,0,2,0,2,1,3,1,0,0,0,0,0,2,0,0,1,3,1
2,2,0,2,68.4274861878453,3,1.0,5,3.0,2.0,2,5,2,0,3.0,1.0,2,1.0,44.0,2,3.0,0,3,3,2,1,5,1659.7333333333333,34788.62815884477,8199.0,4,1,4,4,2.0,120627.36720554273,1,1.0,2,1,116416.40130861505,0,2.0,0,2,2.0,1.0,29880.0,3,3,2,3.0,2,2,3.0,20643.0,3.0,1,2.0,3.0,4.0,3.0,0,0,2.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,2359.5439815718582,143858.0,4,2.0,3,0,2,2,2,2,1,5,1,2,2.0,1,1.0,1,11591.0,0.0,3,3,50070.05,2.0,2,1.0,3,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,615683.0,0,213.0,2,73116.29816437387,3.0,4,1.0,789343.0,1,4,1,1,1,2.0,1,5,1.0,3.0,1.0,1,3,0,2,3,2,1,0,2021-12-03,1,2,1,147240.77692931614,2,8411.08095557168,30538.0,1,2.0,1,1,4636.0,2,0,102951.0,5,2.0,1,3,0,2.0,5,2.0,3.0,1,3.0,2.0,1,3,24909.61151079137,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,0,3.0,1,2,1,2,3,2.0,0,3,4.0,1,0,4.0,5,2,1.0,3,89944.0,2,2.0,3,3,2,2,2,4,4,2.0,2,744.0,82799.3125,1502.0,0.0,2,2.0,2042.0,2,2,2,2,1,3.0,0,1.0,4,49158.89908256881,2,470530.0,3,3560.977532518723,5,1,2,5,2,2.0,15651.628676470587,2,2,1,3.0,3,1,1,2,0.0,2.0,2,3.0,2,142336.82539682538,2,1,0,116639.0,2.0,2,1,47923.44992050874,2,1,2,2,3,0,3,5,1,1,104110.70975024693,0.0,1,2,2.0,0,1,3,0,0.0,1,2,2,1,1,1,1,2,3.0,0,0,5,0,5,2,6,4,0,2,0,1,1,6,4,0,2,6,3
2,2,0,2,62.15055248618785,4,2.0,2,3.0,2.0,3,2,2,1,1.0,1.0,2,1.0,26.0,2,3.0,0,2,1,0,1,1,1478.6666666666667,11295.6678700361,5891.0,2,2,2,4,3.0,64929.56120092379,1,2.0,0,1,46884.10032715376,0,3.0,0,2,2.0,1.0,22693.0,3,3,3,3.0,2,2,4.0,10995.0,3.0,1,2.0,3.0,4.0,3.0,1,0,3.0,4,2,2,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,3,2.0,2.0,469.4881505485496,37266.0,4,2.0,4,0,1,3,2,2,1,3,1,1,2.0,2,1.0,1,10074.0,0.0,2,4,25351.133333333335,3.0,2,1.0,4,3,1,1.0,1,2,4,3.0,2,1,0.0,3.0,265686.0,0,202.0,2,29900.367784577327,2.0,4,3.0,525945.0,2,4,3,1,2,2.0,2,2,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2021-03-07,3,4,3,87601.14325012855,2,1127.9913265132952,1174.0,2,2.0,0,2,4636.0,2,1,71984.0,5,1.0,2,4,2,2.0,3,1.0,3.0,2,3.0,2.0,1,4,8078.703597122302,2,0,2,2.0,1,4,3,2,2,3,2.0,2.0,1,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,3,2,2.0,2,50678.0,2,2.0,2,1,3,3,2,4,4,2.0,2,29.0,9795.625,801.0,0.0,2,2.0,909.0,2,2,2,2,1,3.0,0,1.0,3,11015.229357798165,2,157853.0,2,1837.830114308238,3,1,2,2,2,2.0,5072.286764705882,2,2,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,84822.75132275133,2,1,1,52880.0,2.0,2,2,23612.135665076843,1,1,2,2,3,0,3,2,2,1,51870.490569587506,1.0,2,2,2.0,1,2,3,0,1.0,2,2,1,2,1,2,1,1,3.0,2,0,2,0,3,1,3,1,0,1,0,0,0,4,0,0,1,4,1
2,2,2,3,61.761049723756905,4,2.0,0,3.0,2.0,3,2,2,1,1.0,1.0,3,1.0,25.0,2,3.0,0,1,3,0,1,0,1382.8,8110.649819494585,4700.0,2,2,2,4,3.0,60198.6143187067,1,2.0,0,1,41774.52562704471,0,3.0,0,2,2.0,1.0,20710.0,3,4,3,3.0,2,2,4.0,9217.0,3.0,1,2.0,3.0,4.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,4,2,2,2,3.0,0,2.0,4,2,2,2.0,2.0,449.5763869909811,29518.0,4,2.0,4,0,2,4,4,2,2,3,1,1,2.0,2,4.0,0,9480.0,2.0,3,4,24065.65,3.0,2,1.0,4,2,1,2.0,1,2,4,3.0,2,1,0.0,3.0,222888.0,0,178.0,2,26309.66097175638,2.0,4,1.0,443550.0,2,4,3,1,0,2.0,2,2,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2021-01-29,3,4,2,78324.33588851053,2,1118.6710098306817,733.0,2,2.0,0,2,4636.0,2,1,56286.0,4,1.0,2,4,2,2.0,0,1.0,3.0,2,3.0,2.0,1,4,7721.676258992806,2,0,0,1.0,0,3,3,1,2,3,2.0,2.0,2,2,1,2,2,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,2,2,2.0,2,43633.0,2,2.0,0,3,3,3,2,4,4,2.0,2,29.0,6372.90625,699.0,0.0,2,2.0,909.0,2,2,3,2,1,3.0,0,1.0,4,10908.073394495414,2,154147.0,2,1624.6649586125345,3,1,2,1,2,2.0,3866.893382352941,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,67088.99470899471,2,3,1,47775.0,2.0,2,2,20562.003179650237,2,1,2,2,3,2,3,1,2,1,42930.75114058605,1.0,2,2,2.0,1,2,1,2,1.0,2,2,1,2,1,2,1,0,3.0,2,0,2,0,2,1,3,1,0,0,0,0,0,3,0,0,1,4,1
